user_id,item_id,weight,era
Phoenix Suns_2016,pricero01_2016,7.10002716662926,2016-present
Phoenix Suns_2016,teletmi01_2016,7.430707082545968,2016-present
Phoenix Suns_2016,tuckepj01_2016,7.840312983320164,2016-present
Phoenix Suns_2016,warretj01_2016,6.976348070447749,2016-present
Phoenix Suns_2016,weemsso01_2016,6.045005314036012,2016-present
Phoenix Suns_2017,barbole01_2017,6.871091294610546,2016-present
Phoenix Suns_2017,bendedr01_2017,6.354370040797351,2016-present
Phoenix Suns_2017,bledser01_2017,7.685703061234547,2016-present
Phoenix Suns_2017,bookede01_2017,7.912423121473705,2016-present
Phoenix Suns_2017,chandty01_2017,7.1693500166706,2016-present
Phoenix Suns_2017,chrisma01_2017,7.463936604468925,2016-present
Phoenix Suns_2017,dudleja01_2017,7.217443431696533,2016-present
Phoenix Suns_2017,knighbr03_2017,7.039660349862076,2016-present
Phoenix Suns_2017,lenal01_2017,7.353081920515432,2016-present
Phoenix Suns_2017,tuckepj01_2017,7.395107546562485,2016-present
Phoenix Suns_2017,ulisty01_2017,7.024649030453636,2016-present
Phoenix Suns_2017,warretj01_2017,7.6251071482389,2016-present
Phoenix Suns_2017,willial03_2017,6.5638555265321274,2016-present
Phoenix Suns_2018,bendedr01_2018,7.635303886259415,2016-present
Phoenix Suns_2018,bookede01_2018,7.531552381407289,2016-present
Phoenix Suns_2018,chandty01_2018,7.049254841255837,2016-present
Phoenix Suns_2018,chrisma01_2018,7.331714969726466,2016-present
Phoenix Suns_2018,danietr01_2018,7.392031567514591,2016-present
Phoenix Suns_2018,dudleja01_2018,6.532334292222349,2016-present
Phoenix Suns_2018,jacksjo02_2018,7.580699752224563,2016-present
Phoenix Suns_2018,lenal01_2018,7.241366283322318,2016-present
Phoenix Suns_2018,ulisty01_2018,7.413970290190444,2016-present
Phoenix Suns_2018,warretj01_2018,7.669961995473577,2016-present
Phoenix Suns_2019,aytonde01_2019,7.688913336864796,2016-present
Phoenix Suns_2019,bendedr01_2019,6.717804695023691,2016-present
Phoenix Suns_2019,bookede01_2019,7.715569534520208,2016-present
Phoenix Suns_2019,bridgmi01_2019,7.790696031174738,2016-present
Phoenix Suns_2019,crawfja01_2019,7.10002716662926,2016-present
Phoenix Suns_2019,danietr01_2019,6.634633357861686,2016-present
Phoenix Suns_2019,holmeri01_2019,7.077498053569231,2016-present
Phoenix Suns_2019,jacksjo02_2019,7.5953872788539725,2016-present
Phoenix Suns_2019,meltode01_2019,6.892641641172089,2016-present
Phoenix Suns_2019,okoboel01_2019,6.8658910748834385,2016-present
Phoenix Suns_2019,oubreke01_2019,7.074116816197362,2016-present
Phoenix Suns_2019,warretj01_2019,7.215975002651466,2016-present
Phoenix Suns_2020,aytonde01_2020,7.1204443723924875,2016-present
Phoenix Suns_2020,baynear01_2020,6.840546529288687,2016-present
Phoenix Suns_2020,bookede01_2020,7.829232537543592,2016-present
Phoenix Suns_2020,bridgmi01_2020,7.622174594817622,2016-present
Phoenix Suns_2020,carteje01_2020,6.852242569051878,2016-present
Phoenix Suns_2020,diallch01_2020,6.173786103901937,2016-present
Phoenix Suns_2020,johnsca02_2020,7.135687347028144,2016-present
Phoenix Suns_2020,kaminfr01_2020,6.656726524178391,2016-present
Phoenix Suns_2020,okoboel01_2020,6.579251212010101,2016-present
Phoenix Suns_2020,oubreke01_2020,7.56734567601324,2016-present
Phoenix Suns_2020,rubiori01_2020,7.6093665379542115,2016-present
Phoenix Suns_2020,saricda01_2020,7.398174092970465,2016-present
Phoenix Suns_2021,aytonde01_2021,7.65728279297819,2016-present
Phoenix Suns_2021,bookede01_2021,7.7279755421055585,2016-present
Phoenix Suns_2021,bridgmi01_2021,7.761744984658913,2016-present
Phoenix Suns_2021,carteje01_2021,6.576469569048224,2016-present
Phoenix Suns_2021,crowdja01_2021,7.407924322559599,2016-present
Phoenix Suns_2021,gallola01_2021,6.0844994130751715,2016-present
Phoenix Suns_2021,johnsca02_2021,7.271008538280992,2016-present
Phoenix Suns_2021,kaminfr01_2021,6.573680166960646,2016-present
Phoenix Suns_2021,paulch01_2021,7.696212639346407,2016-present
Phoenix Suns_2021,payneca01_2021,6.984716320118265,2016-present
Phoenix Suns_2021,saricda01_2021,6.77078942390898,2016-present
Phoenix Suns_2022,aytonde01_2022,7.446585099157725,2016-present
Phoenix Suns_2022,biyombi01_2022,6.2285110035911835,2016-present
Phoenix Suns_2022,bookede01_2022,7.76046702921342,2016-present
Phoenix Suns_2022,bridgmi01_2022,7.956827122090111,2016-present
Phoenix Suns_2022,crowdja01_2022,7.54274354536855,2016-present
Phoenix Suns_2022,johnsca02_2022,7.456454555176209,2016-present
Phoenix Suns_2022,mcgeeja01_2022,7.067319848653476,2016-present
Phoenix Suns_2022,paulch01_2022,7.668561108015897,2016-present
Phoenix Suns_2022,payneca01_2022,7.153833801578843,2016-present
Phoenix Suns_2022,paytoel01_2022,6.309918278226516,2016-present
Phoenix Suns_2022,shamela01_2022,7.271008538280992,2016-present
Phoenix Suns_2022,wainris01_2022,5.886104031450156,2016-present
Phoenix Suns_2023,aytonde01_2023,7.618742377670413,2016-present
Phoenix Suns_2023,biyombi01_2023,6.774223886357614,2016-present
Phoenix Suns_2023,bookede01_2023,7.515344571180436,2016-present
Phoenix Suns_2023,bridgmi01_2023,7.621195162809845,2016-present
Phoenix Suns_2023,craigto01_2023,7.575071699507561,2016-present
Phoenix Suns_2023,landajo01_2023,6.887552571664617,2016-present
Phoenix Suns_2023,leeda03_2023,7.317876198626496,2016-present
Phoenix Suns_2023,okogijo01_2023,7.208600337960199,2016-present
Phoenix Suns_2023,paulch01_2023,7.5443321080536885,2016-present
Phoenix Suns_2023,payneca01_2023,6.876264611890766,2016-present
Phoenix Suns_2023,saricda01_2023,6.280395838960195,2016-present
Phoenix Suns_2023,shamela01_2023,6.694562058521095,2016-present
Phoenix Suns_2023,wainris01_2023,6.82001636467413,2016-present
Phoenix Suns_2024,allengr01_2024,7.829630389150193,2016-present
Phoenix Suns_2024,bateske01_2024,6.393590753950631,2016-present
Phoenix Suns_2024,bealbr01_2024,7.477604243197589,2016-present
Phoenix Suns_2024,bolbo01_2024,6.152732694704104,2016-present
Phoenix Suns_2024,bookede01_2024,7.803026643632217,2016-present
Phoenix Suns_2024,duranke01_2024,7.934513463882263,2016-present
Phoenix Suns_2024,eubandr01_2024,7.064759027791802,2016-present
Phoenix Suns_2024,goodwjo01_2024,6.326149473155099,2016-present
Phoenix Suns_2024,gordoer01_2024,7.546446273746024,2016-present
Phoenix Suns_2024,littlna01_2024,6.129050210060545,2016-present
Phoenix Suns_2024,metuch01_2024,6.1070228877422545,2016-present
Phoenix Suns_2024,nurkiju01_2024,7.639642287858013,2016-present
Phoenix Suns_2024,okogijo01_2024,6.8679744089702925,2016-present
Phoenix Suns_2025,allengr01_2025,7.3427791893318455,2016-present
Phoenix Suns_2025,bealbr01_2025,7.440146680662688,2016-present
Phoenix Suns_2025,bolbo01_2025,6.1070228877422545,2016-present
Phoenix Suns_2025,bookede01_2025,7.935945103353701,2016-present
Phoenix Suns_2025,dunnry01_2025,7.2520539518528135,2016-present
Phoenix Suns_2025,duranke01_2025,7.725771441587952,2016-present
Phoenix Suns_2025,ighodos01_2025,6.952728644624869,2016-present
Phoenix Suns_2025,jonesty01_2025,7.684783943522785,2016-present
Phoenix Suns_2025,morrimo01_2025,6.349138991379798,2016-present
Phoenix Suns_2025,onealro01_2025,7.516433302915632,2016-present
Phoenix Suns_2025,plumlma01_2025,7.170888478512505,2016-present
Phoenix Suns_2025,richani01_2025,6.705639094860003,2016-present
Portland Trail Blazers_1999,anthogr01_1999,6.693323668269949,1999-2007
Portland Trail Blazers_1999,augmost01_1999,6.774223886357614,1999-2007
Portland Trail Blazers_1999,catoke01_1999,6.302618975744905,1999-2007
Portland Trail Blazers_1999,grantbr01_1999,7.330405211844402,1999-2007
Portland Trail Blazers_1999,jacksji01_1999,7.069874128458572,1999-2007
Portland Trail Blazers_1999,onealje01_1999,5.7430031878094825,1999-2007
Portland Trail Blazers_1999,rideris01_1999,7.234177179749849,1999-2007
Portland Trail Blazers_1999,sabonar01_1999,7.2078598714324755,1999-2007
Portland Trail Blazers_1999,stoudda01_1999,7.422971251049421,1999-2007
Portland Trail Blazers_1999,wallara01_1999,7.254884810077338,1999-2007
Portland Trail Blazers_1999,williwa02_1999,6.951772164398911,1999-2007
Portland Trail Blazers_2000,anthogr01_2000,7.3453648404168685,1999-2007
Portland Trail Blazers_2000,augmost01_2000,6.541029999189903,1999-2007
Portland Trail Blazers_2000,grantbr01_2000,7.187657164114956,1999-2007
Portland Trail Blazers_2000,onealje01_2000,6.756932389247553,1999-2007
Portland Trail Blazers_2000,pippesc01_2000,7.919356190660617,1999-2007
Portland Trail Blazers_2000,sabonar01_2000,7.4318919168078,1999-2007
Portland Trail Blazers_2000,schrede01_2000,7.416378479192928,1999-2007
Portland Trail Blazers_2000,smithst01_2000,7.897296472595885,1999-2007
Portland Trail Blazers_2000,stoudda01_2000,7.771910256435763,1999-2007
Portland Trail Blazers_2000,wallara01_2000,7.953669778649798,1999-2007
Portland Trail Blazers_2000,wellsbo01_2000,7.0587581525186645,1999-2007
Portland Trail Blazers_2001,anthogr01_2001,6.75343791859778,1999-2007
Portland Trail Blazers_2001,augmost01_2001,7.075808863978387,1999-2007
Portland Trail Blazers_2001,davisda01_2001,7.679251425953058,1999-2007
Portland Trail Blazers_2001,kempsh01_2001,6.988413181999592,1999-2007
Portland Trail Blazers_2001,pippesc01_2001,7.665753431861699,1999-2007
Portland Trail Blazers_2001,sabonar01_2001,7.170119543449628,1999-2007
Portland Trail Blazers_2001,smithst01_2001,7.841099765422119,1999-2007
Portland Trail Blazers_2001,stoudda01_2001,7.884576510596324,1999-2007
Portland Trail Blazers_2001,wallara01_2001,7.9865049385539955,1999-2007
Portland Trail Blazers_2001,wellsbo01_2001,7.59890045687141,1999-2007
Portland Trail Blazers_2002,anderde01_2002,7.528869256642251,1999-2007
Portland Trail Blazers_2002,brunsri01_2002,6.255750041753367,1999-2007
Portland Trail Blazers_2002,davisda01_2002,7.803026643632217,1999-2007
Portland Trail Blazers_2002,dudlech02_2002,5.793013608384144,1999-2007
Portland Trail Blazers_2002,kempsh01_2002,7.117205503164344,1999-2007
Portland Trail Blazers_2002,kerrst01_2002,6.654152520183219,1999-2007
Portland Trail Blazers_2002,patteru01_2002,7.476472381163905,1999-2007
Portland Trail Blazers_2002,pippesc01_2002,7.599401333415815,1999-2007
Portland Trail Blazers_2002,randoza01_2002,5.476463551931511,1999-2007
Portland Trail Blazers_2002,stoudda01_2002,7.936302693201959,1999-2007
Portland Trail Blazers_2002,wallara01_2002,7.994294986415977,1999-2007
Portland Trail Blazers_2002,wellsbo01_2002,7.761744984658913,1999-2007
Portland Trail Blazers_2003,anderde01_2003,7.846589975291186,1999-2007
Portland Trail Blazers_2003,daniean01_2003,6.771935555839602,1999-2007
Portland Trail Blazers_2003,davisda01_2003,7.733245646529795,1999-2007
Portland Trail Blazers_2003,mcinnje01_2003,7.179307969504034,1999-2007
Portland Trail Blazers_2003,patteru01_2003,7.412160334945205,1999-2007
Portland Trail Blazers_2003,pippesc01_2003,7.555905093611346,1999-2007
Portland Trail Blazers_2003,randoza01_2003,7.171656822768514,1999-2007
Portland Trail Blazers_2003,sabonar01_2003,7.098375638590786,1999-2007
Portland Trail Blazers_2003,stoudda01_2003,7.182352111885263,1999-2007
Portland Trail Blazers_2003,wallara01_2003,7.895436006942965,1999-2007
Portland Trail Blazers_2003,wellsbo01_2003,7.781973234434385,1999-2007
Portland Trail Blazers_2003,woodsqy01_2003,5.814130531825066,1999-2007
Portland Trail Blazers_2004,anderde01_2004,7.501634457883413,1999-2007
Portland Trail Blazers_2004,davisda01_2004,7.428333194190806,1999-2007
Portland Trail Blazers_2004,mcinnje01_2004,7.146772179452637,1999-2007
Portland Trail Blazers_2004,milesda01_2004,7.083387847625295,1999-2007
Portland Trail Blazers_2004,patteru01_2004,7.409741954080923,1999-2007
Portland Trail Blazers_2004,randoza01_2004,8.028781162487146,1999-2007
Portland Trail Blazers_2004,stepavl01_2004,6.118097198041348,1999-2007
Portland Trail Blazers_2004,stoudda01_2004,8.045267716607803,1999-2007
Portland Trail Blazers_2004,wallara01_2004,7.424165281042028,1999-2007
Portland Trail Blazers_2004,woodsqy01_2004,6.513230110912307,1999-2007
Portland Trail Blazers_2005,abdursh01_2005,7.532623618788788,1999-2007
Portland Trail Blazers_2005,anderde01_2005,7.122866658599083,1999-2007
Portland Trail Blazers_2005,frahmri01_2005,6.214608098422191,1999-2007
Portland Trail Blazers_2005,milesda01_2005,7.438383530044307,1999-2007
Portland Trail Blazers_2005,outlatr01_2005,6.677083461247136,1999-2007
Portland Trail Blazers_2005,patteru01_2005,7.579678823090456,1999-2007
Portland Trail Blazers_2005,przybjo01_2005,7.527793987721444,1999-2007
Portland Trail Blazers_2005,randoza01_2005,7.38025578842646,1999-2007
Portland Trail Blazers_2005,ratlith01_2005,7.4570320891223805,1999-2007
Portland Trail Blazers_2005,stoudda01_2005,7.924072324923417,1999-2007
Portland Trail Blazers_2005,telfase01_2005,7.193685818395112,1999-2007
Portland Trail Blazers_2005,vanexni01_2005,7.3901814282264295,1999-2007
Portland Trail Blazers_2006,blakest01_2006,7.485491608030754,1999-2007
Portland Trail Blazers_2006,dixonju01_2006,7.560601162768557,1999-2007
Portland Trail Blazers_2006,jackja01_2006,7.3777589082278725,1999-2007
Portland Trail Blazers_2006,khryavi01_2006,7.30854279753919,1999-2007
Portland Trail Blazers_2006,milesda01_2006,7.160069207596127,1999-2007
Portland Trail Blazers_2006,outlatr01_2006,7.050989447068045,1999-2007
Portland Trail Blazers_2006,patteru01_2006,6.963189985870238,1999-2007
Portland Trail Blazers_2006,przybjo01_2006,7.241366283322318,1999-2007
Portland Trail Blazers_2006,randoza01_2006,7.842278779117352,1999-2007
Portland Trail Blazers_2006,ratlith01_2006,7.171656822768514,1999-2007
Portland Trail Blazers_2006,telfase01_2006,7.403670290012373,1999-2007
Portland Trail Blazers_2006,webstma02_2006,6.976348070447749,1999-2007
Portland Trail Blazers_2007,aldrila01_2007,7.239214973779806,1999-2007
Portland Trail Blazers_2007,dickada01_2007,6.09807428216624,1999-2007
Portland Trail Blazers_2007,dixonju01_2007,7.126087273299125,1999-2007
Portland Trail Blazers_2007,jackja01_2007,7.883069351305753,1999-2007
Portland Trail Blazers_2007,magloja01_2007,7.440733707389261,1999-2007
Portland Trail Blazers_2007,outlatr01_2007,7.334981878871814,1999-2007
Portland Trail Blazers_2007,przybjo01_2007,6.553933404025811,1999-2007
Portland Trail Blazers_2007,randoza01_2007,7.793999089503996,1999-2007
Portland Trail Blazers_2007,rodrise01_2007,6.760414691083428,1999-2007
Portland Trail Blazers_2007,roybr01_2007,7.60887062919126,1999-2007
Portland Trail Blazers_2007,udokaim01_2007,7.6708948313621175,1999-2007
Portland Trail Blazers_2007,webstma02_2007,7.473069088032197,1999-2007
Portland Trail Blazers_2008,aldrila01_2008,7.882314918980268,2008-2015
Portland Trail Blazers_2008,blakest01_2008,7.793586803371584,2008-2015
Portland Trail Blazers_2008,fryech01_2008,7.202661196523238,2008-2015
Portland Trail Blazers_2008,jackja01_2008,7.709756864454165,2008-2015
Portland Trail Blazers_2008,jonesja02_2008,7.152268856032539,2008-2015
Portland Trail Blazers_2008,lafrera01_2008,5.676753802268282,2008-2015
Portland Trail Blazers_2008,outlatr01_2008,7.690286020676768,2008-2015
Portland Trail Blazers_2008,przybjo01_2008,7.506591780070841,2008-2015
Portland Trail Blazers_2008,rodrise01_2008,6.444131256700441,2008-2015
Portland Trail Blazers_2008,roybr01_2008,7.934871565945176,2008-2015
Portland Trail Blazers_2008,webstma02_2008,7.665284718471351,2008-2015
Portland Trail Blazers_2009,aldrila01_2009,8.008032846969307,2008-2015
Portland Trail Blazers_2009,batumni01_2009,7.282761179605593,2008-2015
Portland Trail Blazers_2009,bayleje01_2009,6.486160788944089,2008-2015
Portland Trail Blazers_2009,blakest01_2009,7.691200097522863,2008-2015
Portland Trail Blazers_2009,fernaru01_2009,7.597897950521784,2008-2015
Portland Trail Blazers_2009,fryech01_2009,6.616065185132817,2008-2015
Portland Trail Blazers_2009,odengr01_2009,7.181591944611865,2008-2015
Portland Trail Blazers_2009,outlatr01_2009,7.717351272185329,2008-2015
Portland Trail Blazers_2009,przybjo01_2009,7.577121930876679,2008-2015
Portland Trail Blazers_2009,rodrise01_2009,7.111512116496157,2008-2015
Portland Trail Blazers_2009,roybr01_2009,7.973844375944687,2008-2015
Portland Trail Blazers_2010,aldrila01_2010,7.980365765111246,2008-2015
Portland Trail Blazers_2010,batumni01_2010,6.823286122355687,2008-2015
Portland Trail Blazers_2010,bayleje01_2010,7.173958319756794,2008-2015
Portland Trail Blazers_2010,blakest01_2010,7.242797922793756,2008-2015
Portland Trail Blazers_2010,cunnida01_2010,6.56244409369372,2008-2015
Portland Trail Blazers_2010,fernaru01_2010,7.273786317844895,2008-2015
Portland Trail Blazers_2010,howarju01_2010,7.398174092970465,2008-2015
Portland Trail Blazers_2010,millean02_2010,7.824445930877619,2008-2015
Portland Trail Blazers_2010,pendeje02_2010,6.0063531596017325,2008-2015
Portland Trail Blazers_2010,roybr01_2010,7.791522819150732,2008-2015
Portland Trail Blazers_2010,webstma02_2010,7.603897968521881,2008-2015
Portland Trail Blazers_2011,aldrila01_2011,8.074649075066652,2008-2015
Portland Trail Blazers_2011,batumni01_2011,7.833203948641057,2008-2015
Portland Trail Blazers_2011,cambyma01_2011,7.340186835320115,2008-2015
Portland Trail Blazers_2011,cunnida01_2011,7.011213987350367,2008-2015
Portland Trail Blazers_2011,fernaru01_2011,7.507690077819904,2008-2015
Portland Trail Blazers_2011,johnsar02_2011,5.627621113690637,2008-2015
Portland Trail Blazers_2011,matthwe02_2011,7.922623574217286,2008-2015
Portland Trail Blazers_2011,millean02_2011,7.8826922062890254,2008-2015
Portland Trail Blazers_2011,millspa02_2011,6.664409020350408,2008-2015
Portland Trail Blazers_2011,roybr01_2011,7.1785454837637,2008-2015
Portland Trail Blazers_2012,aldrila01_2012,7.598399329323964,2008-2015
Portland Trail Blazers_2012,babbilu01_2012,6.2878585601617845,2008-2015
Portland Trail Blazers_2012,batumni01_2012,7.491087593534876,2008-2015
Portland Trail Blazers_2012,cambyma01_2012,6.796823718274855,2008-2015
Portland Trail Blazers_2012,crawfja01_2012,7.3864708488298945,2008-2015
Portland Trail Blazers_2012,feltora01_2012,7.553286605600419,2008-2015
Portland Trail Blazers_2012,matthwe02_2012,7.709308333385869,2008-2015
Portland Trail Blazers_2012,smithcr01_2012,6.142037405587356,2008-2015
Portland Trail Blazers_2012,smithno01_2012,6.295266001439646,2008-2015
Portland Trail Blazers_2012,thomaku01_2012,6.6895992691789665,2008-2015
Portland Trail Blazers_2012,wallage01_2012,7.315883504509785,2008-2015
Portland Trail Blazers_2013,aldrila01_2013,7.934155233536322,2008-2015
Portland Trail Blazers_2013,babbilu01_2013,6.594413459749778,2008-2015
Portland Trail Blazers_2013,bartowi01_2013,6.796823718274855,2008-2015
Portland Trail Blazers_2013,batumni01_2013,7.940227765145702,2008-2015
Portland Trail Blazers_2013,clavevi01_2013,6.70073110954781,2008-2015
Portland Trail Blazers_2013,freeljo01_2013,6.169610732491456,2008-2015
Portland Trail Blazers_2013,hicksjj01_2013,7.751045117971802,2008-2015
Portland Trail Blazers_2013,jeffrja01_2013,5.860786223465865,2008-2015
Portland Trail Blazers_2013,leoname01_2013,7.095893221097532,2008-2015
Portland Trail Blazers_2013,lillada01_2013,8.060855752934316,2008-2015
Portland Trail Blazers_2013,matthwe02_2013,7.784889295655098,2008-2015
Portland Trail Blazers_2013,pavloal01_2013,6.270988431858299,2008-2015
Portland Trail Blazers_2013,pricero01_2013,6.236369590203704,2008-2015
Portland Trail Blazers_2013,smithno01_2013,5.666426688112432,2008-2015
Portland Trail Blazers_2014,aldrila01_2014,7.823645930834952,2008-2015
Portland Trail Blazers_2014,bartowi01_2014,5.961005339623274,2008-2015
Portland Trail Blazers_2014,batumni01_2014,7.9919305198524775,2008-2015
